Title: Nd2

liquid_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp viscosity SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O Mg#
500.00 1523.15 100.093345 288.192001 -1209571.108790 40.640731 150.570449 1.932 51.7636 1.03782 15.3616 2.11024 0.0113047 8.01919 0.166442 6.20732 9.6047 2.47705 1.23363 0.127279 1.87982 58.0
500.00 1513.15 100.093895 287.201271 -1211084.748612 40.592901 150.566837 1.972 51.7633 1.03781 15.3616 2.11572 0.0113046 8.01421 0.166441 6.20728 9.60465 2.47704 1.23362 0.127279 1.87981 58.0
500.00 1503.15 100.094479 286.204032 -1212598.871919 40.545153 150.563389 2.013 51.763 1.0378 15.3615 2.12153 0.0113045 8.00892 0.16644 6.20725 9.60459 2.47703 1.23362 0.127278 1.8798 58.0
500.00 1493.15 100.095098 285.200195 -1214113.498856 40.497487 150.560111 2.054 51.7627 1.0378 15.3614 2.12769 0.0113045 8.00332 0.166439 6.20721 9.60453 2.47701 1.23361 0.127277 1.87979 58.0
500.00 1483.15 100.095753 284.189670 -1215628.650422 40.449907 150.557006 2.096 51.7623 1.03779 15.3613 2.1342 0.0113044 7.99739 0.166438 6.20717 9.60447 2.47699 1.2336 0.127276 1.87977 58.0
500.00 1473.15 100.096445 283.190637 -1217117.366316 40.402413 146.611917 2.139 51.762 1.03778 15.3612 2.14109 0.0113043 7.99113 0.166437 6.20713 9.6044 2.47698 1.23359 0.127275 1.87976 58.1
500.00 1463.15 100.097175 282.193341 -1218594.158094 40.355009 146.599136 2.182 51.7616 1.03778 15.3611 2.14835 0.0113042 7.98452 0.166436 6.20708 9.60433 2.47696 1.23358 0.127275 1.87975 58.1
500.00 1453.15 100.097945 281.189329 -1220071.435255 40.307695 146.585891 2.226 51.7612 1.03777 15.3609 2.15601 0.0113041 7.97755 0.166435 6.20703 9.60426 2.47694 1.23357 0.127274 1.87973 58.1
500.00 1443.15 100.098755 280.178510 -1221549.215617 40.260475 146.572178 2.270 51.7608 1.03776 15.3608 2.16407 0.011304 7.97021 0.166433 6.20698 9.60418 2.47692 1.23356 0.127273 1.87972 58.1
500.00 1433.15 100.099607 279.160792 -1223027.517954 40.213350 146.557992 2.315 51.7603 1.03775 15.3607 2.17256 0.0113039 7.9625 0.166432 6.20693 9.6041 2.4769 1.23355 0.127271 1.8797 58.1
500.00 1423.15 100.100503 278.136080 -1224506.362045 40.166322 146.543327 2.361 51.7599 1.03774 15.3605 2.18147 0.0113038 7.95439 0.16643 6.20688 9.60401 2.47688 1.23354 0.12727 1.87968 58.2
500.00 1413.15 100.080689 277.049053 -1225741.246609 40.112657 146.491855 2.408 51.762 1.03795 15.3636 2.19067 0.0113061 7.94456 0.166406 6.19922 9.60583 2.47737 1.23379 0.127296 1.88006 58.2
500.00 1403.15 99.318675 273.990714 -1218268.029874 39.818949 145.145353 2.481 51.858 1.04591 15.4815 2.19372 0.0113928 7.88367 0.165489 5.9215 9.67652 2.49637 1.24325 0.128272 1.89448 57.2
500.00 1393.15 98.571610 270.985338 -1211042.670939 39.531664 143.833225 2.556 51.9553 1.05384 15.5988 2.19539 0.0114792 7.81542 0.164459 5.65252 9.74677 2.51529 1.25268 0.129244 1.90884 56.3
500.00 1383.15 96.799248 265.380893 -1191001.551679 38.869528 140.986290 2.632 52.0458 1.06535 15.8257 2.19528 0.0116894 7.78469 0.165709 5.34728 9.64808 2.55943 1.27561 0.131611 1.94379 55.0
500.00 1373.15 93.015829 254.710918 -1146118.331172 37.480188 135.134325 2.712 52.164 1.07771 16.2717 2.18574 0.00862674 7.80539 0.171926 4.96301 9.20739 2.6572 1.3275 0.136964 2.02285 53.1
500.00 1363.15 89.360268 244.448421 -1103654.182230 36.156417 129.516486 2.801 52.3682 1.07596 16.7136 2.15854 0.00350301 7.74469 0.17837 4.59435 8.77386 2.75891 1.3818 0.142567 2.1056 51.4
500.00 1353.15 85.202931 232.629980 -1056780.755596 34.628438 123.146552 2.932 52.7829 1.0481 17.2308 2.09197 0.000709463 7.52267 0.186689 4.21387 8.28747 2.88442 1.44923 0.149523 2.15162 50.0
500.00 1343.15 80.729054 220.075301 -1009060.204646 33.041055 116.392182 3.107 53.5231 0.975388 17.8091 1.95043 0.000119817 6.97988 0.197461 3.84754 7.79461 3.03359 1.52954 0.15781 2.20152 49.6
500.00 1333.15 72.268204 196.671474 -909948.858722 29.854634 103.656796 3.337 55.0113 0.925204 17.6797 1.80921 3.50014e-005 6.35356 0.214965 3.44904 7.1974 3.23636 1.70109 0.176285 2.24593 49.2
500.00 1323.15 65.053595 176.641775 -824888.960365 27.102052 92.859477 3.562 56.4341 0.877696 17.5086 1.6692 1.80859e-005 5.74797 0.232043 3.10785 6.66534 3.39982 1.87946 0.195836 2.2821 49.1
500.00 1313.15 57.158465 154.867944 -729195.046270 23.995979 81.236242 3.760 57.6381 0.828914 17.3439 1.53678 1.07844e-005 5.16244 0.275246 2.7932 6.17844 3.58245 2.12176 0.222886 2.31587 49.1
500.00 1303.15 50.122337 135.426661 -642651.010678 21.181234 70.916961 3.949 58.7501 0.793919 17.0929 1.41829 7.78332e-006 4.63777 0.332382 2.47711 5.79625 3.71246 2.39316 0.254175 2.34151 48.8
500.00 1293.15 44.833930 120.676898 -577558.987670 19.051091 63.145752 4.144 59.8663 0.773468 16.7859 1.30789 6.55291e-006 4.18104 0.371588 2.2018 5.4906 3.73989 2.64233 0.284156 2.35497 48.4
500.00 1283.15 40.238818 107.838604 -520612.045067 17.178278 56.429787 4.332 60.8863 0.758587 16.4919 1.20235 5.8201e-006 3.76521 0.414022 1.96661 5.22592 3.70974 2.90124 0.316605 2.36146 48.2
500.00 1273.15 36.237220 96.646020 -470710.088567 15.530365 50.610148 4.516 61.8154 0.748744 16.2175 1.10191 5.38164e-006 3.38712 0.459742 1.76402 4.99686 3.62735 3.16782 0.351567 2.36192 48.1
500.00 1263.15 32.759363 86.911997 -427096.547195 14.085222 45.574792 4.694 62.6582 0.743238 15.9667 1.00709 5.13603e-006 3.04439 0.50855 1.58831 4.79827 3.50029 3.43865 0.388891 2.3574 48.2
500.00 1253.15 29.747488 78.479509 -389139.351735 12.824048 41.231624 4.869 63.4192 0.741254 15.7412 0.918385 5.02699e-006 2.73492 0.560039 1.43505 4.62527 3.33783 3.70956 0.428265 2.34901 48.3
500.00 1243.15 27.147838 71.200489 -356234.319749 11.728338 37.496430 5.039 64.1036 0.741919 15.5407 0.836215 5.02079e-006 2.45664 0.613668 1.30069 4.47336 3.14987 3.97626 0.469276 2.33783 48.6
500.00 1233.15 24.908327 64.930199 -327779.137081 10.779159 34.289147 5.205 64.7173 0.74438 15.3633 0.760762 5.09609e-006 2.20727 0.668843 1.18236 4.33854 2.94599 4.23487 0.511468 2.32488 48.8
500.00 1223.15 22.979026 59.529226 -303182.866911 9.957584 31.534258 5.367 65.2668 0.747857 15.2066 0.691981 5.23906e-006 1.98437 0.724999 1.0777 4.21741 2.73464 4.48228 0.554411 2.31101 49.2
500.00 1213.15 21.313542 54.867731 -281886.667927 9.245486 29.162462 5.524 65.7586 0.751684 15.0673 0.629624 5.44082e-006 1.78542 0.781652 0.984749 4.10726 2.52267 4.7163 0.597734 2.29694 49.6
500.00 1203.15 19.870199 50.828997 -263381.901967 8.626224 27.112106 5.677 66.1994 0.755329 14.9426 0.573302 5.69611e-006 1.60794 0.83843 0.901866 4.00599 2.31527 4.93554 0.641152 2.28317 50.0
500.00 1193.15 18.612642 47.311225 -247220.363960 8.085045 25.329804 5.826 66.595 0.758388 14.8297 0.522542 6.00249e-006 1.44955 0.895078 0.82768 3.91208 2.11607 5.13936 0.684471 2.27008 50.4
500.00 1183.15 17.509849 44.227630 -233016.656573 7.609213 23.770284 5.971 66.9508 0.760576 14.7262 0.476842 6.35989e-006 1.30809 0.951451 0.761042 3.82442 1.92743 5.32762 0.72758 2.25792 50.9
500.00 1173.15 16.535762 41.505399 -220444.954066 7.187929 22.395698 6.112 67.2717 0.761699 14.63 0.4357 6.77038e-006 1.18159 1.0075 0.700983 3.7423 1.75066 5.50054 0.770441 2.24685 51.4
500.00 1163.15 15.668690 39.084034 -209232.663996 6.812142 21.174682 6.250 67.5617 0.761642 14.5395 0.398641 7.23815e-006 1.0683 1.06325 0.646688 3.66528 1.58637 5.65858 0.813075 2.23694 51.9
500.00 1153.15 14.890665 36.913521 -199152.916191 6.474305 20.081349 6.384 67.8243 0.760344 14.4533 0.365229 7.76954e-006 0.966701 1.11881 0.597462 3.59309 1.43464 5.80234 0.855558 2.22826 52.4
500.00 1143.15 13.987864 34.467029 -187359.245083 6.081409 18.827994 6.507 68.1139 0.760167 14.3084 0.337975 8.5878e-006 0.884102 1.19102 0.554911 3.55989 1.30247 5.85016 0.910777 2.22614 52.8
500.00 1133.15 12.744591 31.226616 -170962.805620 5.539697 17.127061 6.606 68.501 0.764065 14.0174 0.319767 1.01474e-005 0.82846 1.3072 0.521351 3.61489 1.1999 5.68742 0.999626 2.23882 52.9
500.00 1123.15 11.479759 27.973939 -154221.911364 4.989851 15.397353 6.711 68.9449 0.747633 13.7397 0.304523 1.23242e-005 0.782031 1.43157 0.487493 3.62529 1.10867 5.52413 1.04943 2.2546 52.6
500.00 1113.15 9.767895 23.658278 -131630.432792 4.252751 13.060957 6.930 69.8078 0.687477 13.4297 0.290491 1.67575e-005 0.739635 1.33488 0.441353 3.557 1.0228 5.39365 1.03833 2.25688 51.5
500.00 1103.15 8.276546 19.929677 -111813.730123 3.607674 11.036283 7.114 70.5319 0.632265 13.1402 0.277935 2.37555e-005 0.700906 1.308 0.402247 3.50234 0.947076 5.25562 1.03664 2.2649 50.6
500.00 1093.15 6.912275 16.547479 -93614.958909 3.016444 9.192302 7.298 71.2297 0.581395 12.8593 0.265427 3.62593e-005 0.662216 1.27613 0.366635 3.44922 0.878125 5.12188 1.03713 2.27273 49.7
500.00 1083.15 5.660053 13.470377 -76843.443899 2.472711 7.507277 7.481 71.9007 0.534687 12.5867 0.252926 6.17247e-005 0.623599 1.24129 0.334361 3.39834 0.815012 4.99176 1.04011 2.28045 48.9
500.00 1073.15 4.528797 10.714662 -61632.774299 1.980577 5.991483 7.662 72.543 0.492115 12.3225 0.240225 0.000123404 0.584685 1.2059 0.305477 3.35025 0.756962 4.86463 1.04603 2.28815 48.2
500.00 1063.15 3.571796 8.400563 -48723.088389 1.563584 4.713741 7.841 73.1518 0.453947 12.0683 0.226817 0.000302664 0.544399 1.17375 0.280444 3.3054 0.703291 4.73983 1.05563 2.29607 47.9
500.00 1053.15 2.877221 6.726889 -39337.991760 1.260645 3.788165 8.014 73.7202 0.42052 11.827 0.212101 0.000833897 0.501518 1.14938 0.259952 3.2641 0.653371 4.61663 1.06991 2.3045 48.0
500.00 1043.15 2.439444 5.669452 -33426.296653 1.069676 3.204586 8.181 74.2475 0.391136 11.5985 0.196496 0.00203925 0.457282 1.13265 0.243545 3.22672 0.606714 4.4947 1.08919 2.31346 48.6
500.00 1033.15 2.153653 4.975257 -29573.268366 0.945021 2.823051 8.345 74.7403 0.364444 11.3797 0.181122 0.00404097 0.414438 1.11917 0.229807 3.1939 0.56301 4.37416 1.11314 2.32268 49.6
500.00 1023.15 1.944705 4.465360 -26759.195956 0.853870 2.543822 8.506 75.2035 0.339631 11.168 0.166602 0.00678196 0.374442 1.10603 0.217778 3.16637 0.52202 4.25514 1.14169 2.33196 50.7

olivine_0 thermodynamic data and composition:
Pressure Temperature mass S H V Cp formula SiO2 TiO2 Al2O3 Fe2O3 Cr2O3 FeO MnO MgO CaO Na2O K2O P2O5 H2O
500.00 1343.15 16.190733 36.285972 -205820.294316 4.943948 18.866266 cpx Na0.01Ca0.81Fe''0.20Mg0.81Fe'''0.08Ti0.02Al0.24Si1.82O6 49.1199 0.868662 5.41274 2.91342 0 6.46354 0 14.556 20.4782 0.187627 0 0 0
500.00 1333.15 18.409367 41.120832 -233830.303590 5.617978 21.444926 cpx Na0.01Ca0.80Fe''0.21Mg0.81Fe'''0.08Ti0.02Al0.23Si1.83O6 49.3459 0.830001 5.16956 2.79137 0 6.81472 0 14.7039 20.1473 0.197229 0 0 0
500.00 1323.15 20.071083 44.683701 -254787.046373 6.122158 23.377643 cpx Na0.01Ca0.79Fe''0.22Mg0.82Fe'''0.07Ti0.02Al0.22Si1.84O6 49.5935 0.783292 4.92232 2.65572 0 7.15623 0 14.882 19.8014 0.205473 0 0 0
500.00 1313.15 21.078700 46.751558 -267597.602596 6.427029 24.538922 cpx Na0.02Ca0.78Fe''0.23Mg0.83Fe'''0.07Ti0.02Al0.21Si1.85O6 49.7797 0.755495 4.73146 2.55247 0 7.36548 0 14.9753 19.6239 0.216152 0 0 0
500.00 1303.15 21.179022 46.760293 -268939.243570 6.453933 24.617781 cpx Na0.02Ca0.78Fe''0.23Mg0.82Fe'''0.07Ti0.02Al0.20Si1.85O6 49.855 0.760293 4.59833 2.50564 0 7.45426 0 14.8746 19.7233 0.228635 0 0 0
500.00 1293.15 21.154646 46.490129 -268613.357554 6.442052 24.548689 cpx Na0.02Ca0.79Fe''0.24Mg0.82Fe'''0.07Ti0.02Al0.20Si1.86O6 49.9234 0.765143 4.45995 2.45743 0 7.58181 0 14.7629 19.8109 0.238438 0 0 0
500.00 1283.15 21.120975 46.199131 -268200.620048 6.427566 24.469568 cpx Na0.02Ca0.79Fe''0.24Mg0.81Fe'''0.07Ti0.02Al0.19Si1.86O6 49.9873 0.770809 4.3311 2.40775 0 7.69725 0 14.6548 19.904 0.246938 0 0 0
500.00 1273.15 21.094290 45.923045 -267901.467476 6.415353 24.399069 cpx Na0.02Ca0.80Fe''0.24Mg0.81Fe'''0.07Ti0.02Al0.18Si1.86O6 50.0448 0.777862 4.21265 2.35734 0 7.80267 0 14.5493 20.0013 0.254096 0 0 0
500.00 1263.15 21.077870 45.668793 -267753.843271 6.406354 24.340789 cpx Na0.02Ca0.80Fe''0.25Mg0.80Fe'''0.06Ti0.02Al0.18Si1.86O6 50.0946 0.786789 4.10534 2.30672 0 7.89913 0 14.4455 20.102 0.259943 0 0 0
500.00 1253.15 21.068680 45.429559 -267717.294003 6.399613 24.291096 cpx Na0.02Ca0.81Fe''0.25Mg0.80Fe'''0.06Ti0.02Al0.18Si1.87O6 50.1359 0.797967 4.00957 2.25633 0 7.98707 0 14.3431 20.2055 0.264566 0 0 0
500.00 1243.15 21.061672 45.194350 -267726.871148 6.393581 24.244121 cpx Na0.02Ca0.81Fe''0.25Mg0.79Fe'''0.06Ti0.02Al0.17Si1.87O6 50.1686 0.811669 3.92533 2.20644 0 8.06657 0 14.242 20.3113 0.268103 0 0 0
500.00 1233.15 21.052187 44.953206 -267722.997254 6.386842 24.194509 cpx Na0.02Ca0.82Fe''0.25Mg0.79Fe'''0.06Ti0.02Al0.17Si1.87O6 50.1927 0.82807 3.85226 2.15725 0 8.13754 0 14.1425 20.4189 0.270718 0 0 0
500.00 1223.15 21.036967 44.699325 -267663.891290 6.378410 24.138560 cpx Na0.02Ca0.82Fe''0.26Mg0.78Fe'''0.06Ti0.02Al0.17Si1.87O6 50.2088 0.847278 3.78975 2.10888 0 8.19993 0 14.0449 20.5279 0.272585 0 0 0
500.00 1213.15 21.014296 44.429295 -267527.189101 6.367773 24.074362 cpx Na0.02Ca0.83Fe''0.26Mg0.78Fe'''0.06Ti0.02Al0.16Si1.87O6 50.2175 0.869365 3.73706 2.0614 0 8.25382 0 13.9493 20.6377 0.27387 0 0 0
500.00 1203.15 20.983732 44.142430 -267306.360473 6.354800 24.001456 cpx Na0.02Ca0.83Fe''0.26Mg0.77Fe'''0.06Ti0.03Al0.16Si1.88O6 50.2192 0.894393 3.69342 2.01485 0 8.29941 0 13.8561 20.748 0.274722 0 0 0
500.00 1193.15 20.945709 43.839876 -267005.693138 6.339622 23.920366 cpx Na0.02Ca0.83Fe''0.26Mg0.77Fe'''0.06Ti0.03Al0.16Si1.88O6 50.2144 0.922439 3.65812 1.96928 0 8.33703 0 13.7652 20.8583 0.275271 0 0 0
500.00 1183.15 20.901176 43.523821 -266635.797928 6.322523 23.832184 cpx Na0.02Ca0.84Fe''0.26Mg0.76Fe'''0.05Ti0.03Al0.16Si1.88O6 50.2034 0.953616 3.63055 1.92473 0 8.36713 0 13.6767 20.9683 0.275624 0 0 0
500.00 1173.15 20.851336 43.196919 -266210.308544 6.303856 23.738262 cpx Na0.02Ca0.84Fe''0.26Mg0.76Fe'''0.05Ti0.03Al0.16Si1.88O6 50.1863 0.98808 3.61022 1.88124 0 8.39022 0 13.5903 21.0777 0.27587 0 0 0
500.00 1163.15 20.797468 42.861926 -265743.769827 6.283996 23.640019 cpx Na0.02Ca0.85Fe''0.26Mg0.75Fe'''0.05Ti0.03Al0.16Si1.88O6 50.163 1.02605 3.59682 1.83886 0 8.40686 0 13.5059 21.1864 0.276082 0 0 0
500.00 1153.15 20.740835 42.521499 -265250.454647 6.263305 23.538830 cpx Na0.02Ca0.85Fe''0.26Mg0.75Fe'''0.05Ti0.03Al0.16Si1.88O6 50.1334 1.06781 3.59016 1.79768 0 8.41761 0 13.4231 21.294 0.276323 0 0 0
500.00 1143.15 20.665517 42.141670 -264463.554304 6.236259 23.413851 cpx Na0.02Ca0.86Fe''0.26Mg0.74Fe'''0.05Ti0.03Al0.16Si1.87O6 50.0854 1.1186 3.59039 1.75948 0 8.44677 0 13.3254 21.3974 0.276502 0 0 0
500.00 1133.15 20.553022 41.683459 -263065.343520 6.196312 23.240525 cpx Na0.02Ca0.86Fe''0.27Mg0.74Fe'''0.05Ti0.03Al0.16Si1.87O6 50.0009 1.1874 3.59974 1.72702 0 8.52473 0 13.1899 21.4935 0.276753 0 0 0
500.00 1123.15 20.434290 41.214331 -261483.611017 6.154428 23.058732 cpx Na0.02Ca0.87Fe''0.27Mg0.73Fe'''0.05Ti0.03Al0.16Si1.87O6 49.9502 1.22116 3.58462 1.69538 0 8.65835 0 13.0469 21.5673 0.275989 0 0 0
500.00 1113.15 20.266668 40.645749 -258882.827481 6.096350 22.812212 cpx Na0.02Ca0.87Fe''0.28Mg0.72Fe'''0.05Ti0.03Al0.15Si1.88O6 49.9787 1.16521 3.49252 1.6654 0 8.99247 0 12.8519 21.5826 0.271186 0 0 0
500.00 1103.15 20.123518 40.129132 -256644.693251 6.045997 22.594998 cpx Na0.02Ca0.87Fe''0.29Mg0.71Fe'''0.05Ti0.03Al0.15Si1.88O6 50.0014 1.11521 3.41034 1.63593 0 9.30485 0 12.6627 21.6022 0.267299 0 0 0
500.00 1093.15 19.993813 39.640974 -254592.235514 5.999700 22.393150 cpx Na0.02Ca0.87Fe''0.30Mg0.70Fe'''0.05Ti0.03Al0.15Si1.88O6 50.0153 1.07186 3.33544 1.6071 0 9.61053 0 12.4716 21.6242 0.263943 0 0 0
500.00 1083.15 19.876084 39.178171 -252717.188427 5.957151 22.205485 cpx Na0.02Ca0.87Fe''0.31Mg0.69Fe'''0.04Ti0.03Al0.15Si1.89O6 50.0238 1.03408 3.26625 1.57772 0 9.90572 0 12.2826 21.6488 0.261019 0 0 0
500.00 1073.15 19.768214 38.736690 -251023.048044 5.918038 22.030900 cpx Na0.02Ca0.88Fe''0.32Mg0.68Fe'''0.04Ti0.03Al0.14Si1.89O6 50.0329 1.00107 3.20104 1.54527 0 10.1785 0 12.1048 21.6781 0.258403 0 0 0
500.00 1063.15 19.666428 38.310023 -249537.556281 5.881998 21.868295 cpx Na0.02Ca0.88Fe''0.33Mg0.67Fe'''0.04Ti0.03Al0.14Si1.89O6 50.0547 0.972187 3.13728 1.50426 0 10.3987 0 11.9593 21.7177 0.255899 0 0 0
500.00 1053.15 19.565344 37.889259 -248305.054231 5.848558 21.716305 cpx Na0.02Ca0.88Fe''0.33Mg0.67Fe'''0.04Ti0.03Al0.14Si1.89O6 50.1065 0.946791 3.0718 1.4473 0 10.5201 0 11.8779 21.7764 0.253248 0 0 0
500.00 1043.15 19.463004 37.470704 -247306.790108 5.817212 21.573032 cpx Na0.02Ca0.88Fe''0.33Mg0.67Fe'''0.04Ti0.03Al0.13Si1.90O6 50.1902 0.923907 3.00402 1.37554 0 10.5376 0 11.8641 21.8543 0.250387 0 0 0
500.00 1033.15 19.361876 37.057471 -246465.043445 5.787631 21.436773 cpx Na0.02Ca0.89Fe''0.33Mg0.67Fe'''0.04Ti0.03Al0.13Si1.90O6 50.2906 0.902681 2.93609 1.29783 0 10.4926 0 11.8901 21.9426 0.247475 0 0 0
500.00 1023.15 19.263942 36.652070 -245725.635622 5.759627 21.306470 cpx Na0.02Ca0.89Fe''0.33Mg0.67Fe'''0.03Ti0.03Al0.13Si1.90O6 50.3967 0.882675 2.86954 1.22007 0 10.4165 0 11.9349 22.0349 0.24463 0 0 0
500.00 1013.15 19.046299 36.023724 -243580.730629 5.696702 21.047940 cpx Na0.02Ca0.89Fe''0.32Mg0.68Fe'''0.03Ti0.02Al0.13Si1.90O6 50.4887 0.873981 2.83043 1.15033 0 10.2698 0 12.006 22.1384 0.242406 0 0 0
500.00 1003.15 19.001213 35.724440 -243574.844947 5.684372 20.976835 cpx Na0.02Ca0.90Fe''0.32Mg0.68Fe'''0.03Ti0.02Al0.13Si1.91O6 50.5409 0.877448 2.82302 1.10537 0 10.1267 0 12.0496 22.2324 0.244647 0 0 0
